09005700011608231135281799P,,113.897131942471,22.51854958696786
09005700011601111217081859R,,113.90749475498845,22.554759936443855
09005700011608231135245089P,,113.89729334876247,22.51874421351659
09005700011601111217125749R,,113.90731551375403,22.554932005411146
09005700011509110833557048U,,113.8980725280109,22.51826462878041
09005700122003141450239155H,,113.90685844616922,22.555366170102765
09005700011608231318580599P,,113.89892477135277,22.520148648832198
09005700011601111232018229R,,113.90633884520513,22.55564905790741
09005700011601111232061559R,,113.90611487652973,22.555770263819078
09005700011608231318342849P,,113.89791186675265,22.51922185996894
09005700011601061248151399R,,113.90574769570327,22.5558389009449
09005700011608231318317979P,,113.89775049155203,22.519052243759898
09005700011608231318250689P,,113.89731114677512,22.518552524535114
09005700011608231318219439P,,113.8971407682603,22.518341055482953
09005700011608231339261609P,,113.89688901631476,22.517059835217623
09005700011608231339303259P,,113.89713111030551,22.51729750774822
09005700011608231339335919P,,113.89732837198822,22.5175010740482
09005700011608231339355279P,,113.8974449261112,22.517611504102355
09005700011608231339373709P,,113.89755251268991,22.517713443310956
09005700011608231339386429P,,113.89760631651558,22.51778110868773
09005700011608231339431299P,,113.89779459823173,22.517976208240313
09005700011509110833527018U,,113.89796494460367,22.51815432580689
09005700011509110833576968U,,113.89813528643278,22.518332451665387
09005700011509110834051828U,,113.89836840122946,22.51861180088987
09005700011509110834091878U,,113.89846705061221,22.518772047875494
09005700011608231319471209P,,113.8986733328293,22.51914278174875
09005700011608231319381489P,,113.8989064854522,22.519522325913403
09005700011608231116595669P,,113.89917543980124,22.51986910191779
09005700121709091037508829Y,,113.93414327368387,22.577893520776758
09005700121709091556110359Y,,113.9342239362499,22.578001879988488
09005700121709091556137549Y,,113.934331597803,22.57801012121605
09005700121709091556151459Y,,113.93438543255613,22.578010067332944
09005700011601081004288078N,,113.93442126228588,22.57808509411372
09005700121709091556170679Y,,113.93445720615398,22.57801833154763
09005700121709091457575089Y,,113.95440781268393,22.582754427025996
09005700121709091510161089Y,,113.95110083278615,22.57942316433447
09005700121709121418019099Y,平山一路,113.96490298331223,22.587579245057967
09005700121709121430316149Y,平山一路,113.9652627873037,22.58763023520492
09005700121709121430151719Y,平山一路,113.96567656641236,22.587663433231572
09005700121709121418417059Y,平山一路,113.96609036889015,22.5876132272829
09005700121709121418523219Y,平山二路,113.96648615205288,22.58763011941229
01005700001312021534152565Q,平山二路,113.96664807091453,22.58761011466188
09005700121709101254565699Y,平山二路,113.9675835473859,22.587590945489644
09005700121709101254512739Y,平山二路,113.96759251361443,22.587674166638823
09005700121709101254458359Y,平山二路,113.96791632000101,22.58767589049808
09005700121709101255083829Y,平山二路,113.96824014379752,22.587610902560552
09005700121709101255141329Y,平山二路,113.96859991926453,22.58760358082004
09005700121709101255178049Y,平山二路,113.96884277502203,22.587565287491472
09005700121709101255216649Y,平山二路,113.96907664198551,22.58750216432737
09005700121709101255274299Y,平山二路,113.96922056348217,22.587449209285825
09005700121709101254224139Y,平山二路,113.9694814067866,22.58738555739986
09005700121709101254063199Y,平山二路,113.96969732845398,22.587181035155357
09005700121709101254008979Y,平山二路,113.96986830623915,22.58691070192191
09005700121708241607385742S,,113.91665700269915,22.538019767843235
09005700011601091511105499R,,113.91702396287639,22.53859222879872
09005700011601091511131009R,,113.91717619511138,22.538602648285288
09005700011601091511187459R,,113.91755230879848,22.5386160598503
09005700011601091511212659R,,113.9176776801102,22.538626073814395
09005700121709011352088032S,,113.91760642291261,22.537415218962852
09005700121709011352098782S,,113.91753478308792,22.537405918499832
09005700121709011352162962S,,113.91719449422287,22.537376300845935
09005700011601091518492929R,,113.9169795741626,22.537373369109943
09005700121709011351329802S,,113.91950504907577,22.537522801354836
09005700121709011351409612S,,113.91911096997465,22.53750964297396
09005700121709011351496352S,,113.9187706389145,22.53749705661808
09005700121709011351520872S,,113.91859152193777,22.53748644877161
09005700121709011351532862S,,113.91850196312215,22.537485309062287
09005700121709011351567272S,,113.91820642554818,22.53747316680146
09005700121708291331500462S,,113.91782992164694,22.53862808843225
09005700121709011352002132S,,113.91803627137112,22.537462610351092
09005700121709011351544282S,,113.91840345151527,22.537475705101183
09005700121708291331577172S,,113.91845680654349,22.538661261513944
09005700011601091519384009R,,113.91554680536956,22.537478307092822
09005700121708241613136022S,,113.91648700379727,22.53755846528223
09005700011601091115274109R,,113.91654059637713,22.538001458123134
09005700121708241613093242S,,113.91653170177291,22.537809417251562
09005700121708311607505262S,,113.91611053074584,22.538721340453435
09005700121708241612201442S,,113.91677302279554,22.53914782946827
09005700121708291331245392S,,113.91577921126937,22.538733291524405
09005700121708221130561102S,,113.9147584172103,22.538785079977075
09005700121708221129564542S,,113.91471375344803,22.538484025694434
09005700121709011354526652S,,113.91468716855965,22.537624177779442
09005700121708241126177552S,,113.90623222049028,22.544042714913008
09005700121708241125588312S,,113.90650082948221,22.544047415008293
09005700121708241125562632S,,113.90667984870726,22.544133975957795
09005700121708241125534332S,,113.90689468046648,22.544221157471643
09005700121708241125484822S,,113.90723491072933,22.544227081917526
09005700122003201437328685O,,113.90787050608486,22.544379937826438
09005700121708241127469622S,,113.90644722635128,22.54385458163793
09005700121708241127486472S,,113.90652781892406,22.543839304166383
09005700121708241127534052S,,113.90686813948017,22.54370340973899
09005700121708241127596402S,,113.90718158531243,22.543583719284246
09005700121708241128037782S,,113.9073068166663,22.543777793700713
09005700121708241128090922S,,113.90732454365072,22.54407011763299
09005700121708241128158162S,,113.90689477445704,22.544070980082836
09005700121708291336318722S,,113.92109074105839,22.53648133560631
09005700121708291336263222S,,113.92125197986346,22.53649143470703
09005700121708291336354302S,,113.92092950068334,22.53648790596598
09005700121708301541119452S,,113.91624227912506,22.543996417831487
09005700122003231520319765O,,113.91483659571253,22.54375909046139
09005700121708301541292042S,,113.91656475791471,22.543817392072736
0900570012190806122705205Q3,,113.94964314515738,22.522030786866967
0900570012190806122652031Q3,,113.94950852963602,22.522508503102866
0900570012190806122648906Q3,,113.94949060971278,22.52263396189805
0900570012190806122645718Q3,,113.94946369138354,22.522742857027126
0900570012190806122642452Q3,,113.94943677258651,22.5228517514275
0900570012190806122639999Q3,,113.94942782143679,22.52293534634146
0900570012190806122637842Q3,,113.94943684200362,22.523001988733974
0900570012190806122635295Q3,,113.94946384969631,22.523085064300407
0900570012190806122629060Q3,,113.94954483412197,22.523250822505336
0900570012190806122623263Q3,,113.94955390901929,22.52344266051679
09005700121709021504314352S,,113.94680275332153,22.541847130589126
09005700121709021506288762S,,113.94566147368104,22.541785697598122
09005700121709021506482222S,,113.9453290010402,22.54177278766406
01005700001312021455024375Q,,113.9752444951824,22.5893007269661
09005700122005011433458445A,,113.92445983040292,22.53012991557283
09005700121708251503386672S,,113.92053557980577,22.528647508873227
09005700121708241609234272S,,113.91688934645103,22.539383065785046
09005700121708241609280322S,,113.91692506030296,22.53965056346952
09005700121708311300377592S,,113.92013256929219,22.53513538926944
09005700121708311300401172S,,113.92027586687566,22.535228840952325
09005700011601121139132859R,,113.92036539119108,22.535496898116676
09005700121708311559349572S,,113.92015933350585,22.53572816606999
09005700121708221201155722S,,113.91931747697849,22.535317593242304
09005700121708221201179672S,,113.91950556582162,22.53530318851893
09005700121708311238593352S,,113.91961305624864,22.535237726250077
09005700011601121155349119R,,113.9196847136416,22.53521355098319
09005700122005011411268305A,,113.92468264082743,22.525032446861857
09005700121708181138122982S,,113.92469181613974,22.525641789682947
09005700122005011433036735A,,113.92463816488149,22.52599189107819
09005700122005011410444945A,,113.92348932300762,22.52151671108695
09005700122003170929417145O,,113.92688836837196,22.535413125134827
09005700121708241134365052S,,113.91424888603031,22.53581518812147
09005700121709011302493232S,,113.91410565666126,22.535662808504007
09005700121708221154476372S,,113.91407881338796,22.5355706091763
09005700121708221154365202S,,113.91474138791575,22.535613988369526
09005700121708221154383492S,,113.91466080281386,22.53561278348837
09005700121708221154399772S,,113.91457126573607,22.5356030964256
09005700121708241605517222S,,113.91452647694426,22.53570255791702
09005700121708241605551782S,,113.91447274064126,22.535768505374424
09005700121708241605567482S,,113.91445482285049,22.535818302513434
09005700121708311112092372S,,113.91408781181845,22.535328753737797
09005700121708311112115572S,,113.91413259208217,22.535262679340736
09005700121708241134501852S,,113.91419526952235,22.535255288262583
09005700121708311216432222S,,113.91434748613987,22.535240906942626
09005700121708311216450282S,,113.9143743372454,22.535299725119962
09005700121708311216482152S,,113.91444595719675,22.535359218374946
09005700121708311216508502S,,113.91450862789812,22.535393540680392
09005700121708311216535222S,,113.91458025407915,22.535419650915916
09005700121709011307139592S,,113.91076611650216,22.53540094280622
09005700121709011307153362S,,113.91069448899552,22.535416444615052
09005700121709011307168392S,,113.91062285838292,22.535448633890347
09005700121709011307185262S,,113.91055122457219,22.535497510617578
09005700122003221041370805O,,113.91027355100549,22.536118719006062
09005700122003221041414765O,,113.91028257388884,22.53579343466556
09005700121709011424459532S,,113.91020203510003,22.535600163394275
09005700121709011424495312S,,113.91014833620834,22.535499129554168
09005700121709011424521632S,,113.91009462901471,22.53543981742061
09005700121709011424561242S,,113.90996034736162,22.53536246196626
09005700121708221156377962S,,113.90984396845909,22.535302092044148
09005700121708311106385292S,,113.91050659067528,22.53472071817726
09005700121708311106399612S,,113.91050657937612,22.534795820060364
09005700121708311106416382S,,113.91051552081848,22.534871070858973
09005700121708311106474592S,,113.91063187939251,22.535064932184262
09005700011601121150462699R,,113.91066768879675,22.5350822159466
